Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Latitude,Longitude,Leakage_Flag,Pressure_Flow_Ratio,Pressure_per_RPM,Leakage_Risk_Score,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Zone_Enc,Block_Enc,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
60.95344199441308,69.48065643812674,105.19363529721092,2.5322822972706467,1695.6735130149243,8530,25.218937767825985,55.26585194501891,0,0.8772719825405353,0.035946449105389855,8.52721444371366,175.94463630101214,266.37998044867186,0.8531706341268254,0,3,0.03886159600744727,4293.924018958421,0.9460244072147646
57.36551783917751,66.8627776303056,101.00764802891251,2.90620058936158,1840.996608787584,3317,25.09100021544172,55.16716306807167,0,0.8579588119532209,0.031160034328013286,9.497259791128094,194.3166437555464,293.5484862316526,0.3317663532706541,2,4,0.12378794888400911,5350.305429471146,-2.21848049395588
66.79142775438196,87.99174813983936,102.39340590325467,3.2464749052334847,1721.0220170392518,6347,25.27536794245755,55.30098392865817,0,0.759064589302044,0.038809164964196376,21.200320385457402,285.66300220361364,332.41762272630245,0.6348269653930786,1,2,0.10519850847317506,5587.254789672245,6.005113151231797
56.97954500510136,67.91709976234219,100.78045369228428,2.8372893643135844,1632.5077978910576,3175,25.192202605618405,55.28635436179563,0,0.8389571523948247,0.034903076560907804,10.937554757240832,192.70046481071816,285.9433093918159,0.3175635127025405,4,0,0.03835543804126106,4631.897012115289,-3.020089541093
56.70552213652908,76.77329299744265,103.43775359796248,3.654494704864556,1821.8901719038229,3372,25.19920920518933,55.27129586555588,0,0.7386099063422863,0.031124555530165625,20.06777086091357,280.5675927341693,378.0127228068386,0.33726745349069814,0,0,0.027093992242841765,6658.087986067297,-3.3018954506692353
67.31870704288295,103.13414941491952,92.1138518193394,2.244537719091503,2022.3537155289,7802,25.273233139239743,55.29510208224778,0,0.6527294877350261,0.03328730587191284,35.81544237203657,231.48848848820572,206.75301485931277,0.7803560712142429,1,3,0.1005130175940396,4539.249195849464,6.532392439732789
63.35058029084117,94.91527279723137,95.53209516010996,3.561385620116671,1828.208444172739,6225,25.095542501325813,55.16251423799796,0,0.6674434129451814,0.03465172702065159,31.564692506390195,338.0298876695108,340.22662996283304,0.622624524904981,2,1,0.12361626924415188,6510.955263652664,3.7665819577077855
63.16155957182778,93.5340709991518,107.93449828516546,3.3305927374080024,1902.949199172508,7228,25.201345166638497,55.28377944265874,0,0.6752785604682485,0.03319140588060855,30.372511427324014,311.52389756997945,359.48585610434856,0.7229445889177836,4,4,0.038973438522791656,6337.94878242033,3.1619250256334226
64.69267589808527,72.50191354383722,87.69782088951898,2.7155857062217046,2208.474443273417,6121,25.207198925106844,55.27165278488442,0,0.8922890971157447,0.0292929247165152,7.809237645751949,196.88516009336615,238.15094887436896,0.6122224444888977,0,3,0.03251953569143406,5997.3016307092275,4.685258310886951
44.64427876792894,88.14548418934478,99.29911035087328,2.537795715885001,1849.773674392789,9050,25.28259096092711,55.2913430463972,0,0.5064839578983906,0.024134995077835144,43.50120542141585,223.69523215032828,252.00085683963817,0.9051810362072414,1,4,0.10736729415282556,4694.347706230877,-16.142035835221222
67.56788679986983,76.49153299319609,105.86137479804034,1.959858691378774,1599.8100107036323,8732,25.099574866462856,55.1685065566028,0,0.8833380025538244,0.0422349441030204,8.923646193326263,149.9125957536016,207.4733354792453,0.873374674934987,2,4,0.11655375590813967,3135.4015540322835,7.983888466736438
66.12468794013603,77.05860183984593,99.53369667229116,2.602412493793083,2169.036056480372,6144,25.15003558610776,55.22862980106587,0,0.8581089947164591,0.030485748467721202,10.933913899709907,200.53826818224172,259.0277357733815,0.6145229045809162,3,0,0.03952543908796713,5644.726532872199,6.221449508213404
49.83316871423503,86.14528015619824,97.97494464274652,3.5235883275014985,2079.754894552485,7812,25.195849027908302,55.2597354380196,0,0.5784781573534404,0.023961077627538022,36.31211144196321,303.5405036277266,345.22337133078713,0.7813562712542509,0,2,0.01608206226008975,7328.200070509246,-10.17424887296329
57.55919526325799,71.04509617368602,100.6471083840765,2.971957136860663,2098.5978494516944,8824,25.103464256167392,55.157168617088566,0,0.8101781862714282,0.027427453527612295,13.485900910428029,211.14298061233833,299.11889206644486,0.8825765153030606,2,2,0.12204411668395536,6236.942856078403,-2.0248030698753965
59.606927123723686,102.39504656664803,98.23439909998775,3.5814904401959207,2187.751597260713,6455,25.28213305493242,55.29417341320934,0,0.5821270002905469,0.02724574715241901,42.78811944292435,366.7268804018661,351.8255612749969,0.6456291258251651,1,1,0.10810153548171489,7835.4114311125995,-1.1793874794264738
58.655032155982674,77.59804790603094,100.1542474637847,2.690064464687724,2136.992458192384,3504,25.194713910303605,55.2835509769073,0,0.7558827339082669,0.02744746789191875,18.943015750048268,208.74375120114948,269.4213820898678,0.35047009401880375,4,2,0.036285027781826774,5748.6474730889995,-1.3446023902116835
63.338599665685344,89.27540849389497,96.58309481739936,3.3535530800532816,2008.6186077413915,2502,25.270582245882007,55.296287628620405,0,0.7094741277523857,0.03153341261812408,25.936808828209628,299.3898211277164,323.89653510596776,0.250250050010002,1,3,0.09873005591393397,6736.009118643477,2.5522850625351836
74.31366781831184,101.83400718885947,105.54337209977862,2.6412506989577893,2717.435798855628,8042,25.18601245842788,55.27902063774456,0,0.7297528848389737,0.02734698187759841,27.52033937054763,268.9691426652476,278.7665053289023,0.8043608721744349,4,0,0.030197246297001833,7177.429203100346,14.314033272117484
70.81766727672829,95.47480661862762,107.1163246053283,2.5172124968950804,1614.5093761094138,9534,25.08940615066533,55.16959827685549,0,0.7417418517765594,0.043863273813094475,24.657139341899338,240.3303763590506,269.6345509180024,0.9535907181436287,2,0,0.12341101257844678,4064.063177896896,11.2336689435949
46.87780806568594,58.866213459642125,99.33304838944188,2.946436391414662,1824.0748164534325,4860,25.091953633021276,55.16718047841194,0,0.7963447510408871,0.02569949839000352,11.988405393956185,173.44555356227315,292.67850864480516,0.4860972194438888,2,4,0.1230619261045335,5374.520419861414,-12.706190267447447
66.22069990306049,86.67343842514826,93.0675528965438,2.6675167443400016,2290.20030940345,8858,25.278823925456397,55.29607671032675,0,0.7640252130991315,0.02891480685860249,20.45273852208777,231.20284828860508,248.25925570627942,0.8859771954390878,1,3,0.10593973150570139,6109.147673226355,5.434385299910332
73.28933319535409,92.7607909169097,97.38078414843302,2.228588925481394,2042.7758876286723,8519,25.275741404580085,55.28842927888558,0,0.7900894825283242,0.03587732422358761,19.47145772155561,206.72567135632005,217.0217371078919,0.8520704140828166,1,3,0.09992381540910816,4552.507720409683,12.50301859220393
63.868085206892026,93.37794533241124,99.08005669948518,2.908842649641503,2227.376910203372,3860,25.19376562118192,55.28097139669149,0,0.6839739098969495,0.028674125437674242,29.509860125519218,271.62174991881056,288.20829465636086,0.3860772154430886,4,4,0.03354064551945127,6479.088953226281,3.8684506606976683
70.90980425185967,63.30057748828053,102.52769438451604,3.0532177082156444,2050.926928861061,2248,25.207568223762586,55.26891481699626,0,1.1202076799838216,0.034574515019651524,-7.609226763579137,193.2704441274947,313.03937207732605,0.22484496899379877,0,4,0.030946307007486407,6261.926417454918,10.90238666466135
80.12270445700764,70.14447144474013,94.9599338841466,3.6341793057480336,2412.2169653479946,8083,25.283536370131586,55.28784164180138,0,1.1422524310786781,0.033215380405590945,-9.97823301226751,254.91758653710846,345.10142659696703,0.8084616923384677,1,0,0.10691158058695788,8766.428976442003,19.336389853857483
70.23709546106981,94.91837353612432,96.15418840678925,3.46840283856653,1697.7467433100262,6010,25.20165276193047,55.27340558276752,0,0.7399735735526803,0.041370772951932595,24.681278075054507,329.2151562048118,333.5014600101688,0.6011202240448089,0,3,0.030224190220824534,5888.469623663577,10.229677873871495
62.49308595641729,68.57359443976031,102.55338068929404,3.609971599616416,2402.737966822013,7305,25.19646197104847,55.271740275102815,0,0.911328585787195,0.026009114002132648,6.080508483343024,247.54872841114891,370.2147917330021,0.7306461292258452,0,2,0.026038857103428324,8673.815821547556,2.4856683692189705
70.45088474084753,75.50455915003529,104.6945441601978,3.3601787491967543,2351.29894796128,6762,25.200788479187683,55.26595309738563,0,0.9330678332970078,0.02996253815462613,5.053674409187764,253.70881512341793,351.79238244393775,0.6763352670534106,0,2,0.023955328616914396,7900.784757948179,10.443467153649209
61.44887833096891,103.63813714252954,96.89202977414658,3.1663063794749875,1636.913265730886,5390,25.098407940785364,55.164669778125926,0,0.5929175696904407,0.037539483149180174,42.189258811560634,328.150094791295,306.78985199416076,0.5391078215643129,2,0,0.12006113679413026,5182.96891593094,1.8648799978355228
60.23903043284955,79.28301124422815,93.33391473024504,2.3855275467640538,2189.199622966302,3139,25.099579660042185,55.16831687489088,0,0.7597973625057205,0.027516462877909136,19.043980811378596,189.13180731351048,222.65062463632682,0.3139627925585117,2,2,0.11668119102015873,5222.396005951594,0.6550320997161663
56.48585764286268,69.09838793249236,116.42059100643942,3.0749360989676373,1987.0880203290235,8335,25.209098598592224,55.273353843210366,0,0.8174698594032259,0.02842644954864416,12.612530289629674,212.47312743409051,357.98587794884764,0.8336667333466693,0,2,0.03506711830639594,6110.168685535853,-3.5215599443356354
75.63413358832108,66.83573964705643,103.91652118544356,3.298396888665407,1818.0253942642807,9748,25.201326119449806,55.26787301868608,0,1.1316418830899153,0.041602352426383576,-8.79839394126465,220.4507957035021,342.7579301589999,0.9749949989997999,0,3,0.025718196499898472,5996.569303956004,15.626716001122759
51.81571334057999,84.99078994377783,98.66498119116484,3.728718974685218,1433.414243084684,7118,25.0970275041424,55.17541312199332,0,0.6096626149519306,0.036148456895188134,33.17507660319784,316.90677113685,367.8939875044565,0.7119423884776955,2,3,0.11383570718167943,5344.79888677391,-7.768284992553397
75.32367724678116,60.00277987284187,104.3451563776542,3.3431442708659067,1696.755898664805,4994,25.20090427419845,55.28468041475733,0,1.2553362503044836,0.044392759655131626,-15.320897373939289,200.59794976791943,348.8409117365618,0.499499899979996,4,1,0.03959141633039762,5672.499761679176,15.324042700586801
64.99864123740372,76.28996054155373,99.37771685142788,3.620191717302711,2212.433642055377,2152,25.152053124426192,55.22527222187442,0,0.851994577740729,0.0293787979481415,11.291319304150008,276.18428326588344,359.76638742999324,0.21524304860972193,3,3,0.03970811307554653,8009.433946050746,5.095402805481093
46.006938251980586,84.99845802485032,104.33578444550092,2.4840010543173805,2244.152380778167,4744,25.268202782202,55.30439641668082,0,0.54126785248094,0.020500808430405894,38.99151977286974,211.1362593490798,259.17019856565526,0.47449489897979596,1,1,0.10087369616455942,5574.476879901826,-14.779376351169574
63.67649292991422,99.48724730821502,100.79696598888113,2.8367911869259523,1936.7868558271484,4621,25.204552568700706,55.26181299082284,0,0.6400467220906714,0.03287738782900086,35.8107543783008,282.224546375467,285.9399447861329,0.46219243848769753,0,3,0.024300145849798734,5494.259883564479,3.6690753427158995
38.99973492348376,90.01322120554994,100.45635949083788,3.2146753568306354,2245.095542942985,6890,25.09371663994045,55.15759586143964,0,0.43326669203137275,0.017371080207415193,51.01348628206618,289.3632839984262,322.93458329211586,0.6891378275655131,2,4,0.12837876493029032,7217.253315629109,-20.58426340964963
66.25508016831036,69.28902323026732,99.43209065884604,3.580476345371281,2283.578023368241,4907,25.19732486744861,55.268333021029,0,0.9562130842282895,0.029013714092609822,3.033943061956961,248.0877086698533,356.01424857481095,0.4907981596319264,0,3,0.02358461246877622,8176.297095479692,6.2476625811120385
68.8523148298899,97.6762897634558,92.76309333268456,2.92738567708054,2046.391987587904,4728,25.21214037252811,55.27567155557311,0,0.70490298052476,0.03364571153085362,28.823974933565893,285.9361716439091,271.55335078378613,0.4728945789157832,0,1,0.03886610812014197,5990.5785941572085,8.844897242691587
54.07644044347946,75.50727443678784,109.69047449696568,2.958777020425423,1783.2999128449387,8747,25.197877667617103,55.26748931393465,0,0.7161751458397426,0.030323805743909915,21.430833993308376,223.40918847852384,324.54965530118295,0.874874974994999,0,2,0.02322089177176617,5276.386802652264,-5.930977143718856
61.23547695955583,61.46445466925887,95.29233039866128,3.3435701530014894,2132.316233844693,4066,25.20428542008562,55.27016819579111,0,0.9962744699569869,0.028717821353339508,0.2289777097030381,205.510716102647,318.6165917309204,0.40668133626725345,0,3,0.029415815032213948,7129.548916243661,1.2280593723575137
79.54157433750287,77.41937961101792,93.19988211844702,2.4370645864274376,2146.095412297659,3860,25.19984057103205,55.27789869861673,0,1.0274115404054145,0.03706339126912811,-2.122194726484949,188.67602835319417,227.13413217007903,0.3860772154430886,4,2,0.03306317412204035,5230.173128405016,19.541939791308508
54.94253295738064,101.57253801718554,98.93570058621816,3.803702274911714,2202.183317105093,1163,25.272601182067536,55.299755303842495,0,0.5409191167291053,0.024949118577519164,46.630005059804894,386.3516939245252,376.3219493897822,0.11632326465293058,1,2,0.10218682899113808,8376.449693045268,-5.843781645769518
49.410924129434,82.47860075097388,95.19264093244746,2.560431953446157,2259.620981000672,2714,25.276824198947438,55.29862898895014,0,0.5990756109922786,0.02186690791341622,33.06767662153988,211.18084483832172,243.73427957636505,0.27145429085817163,1,3,0.10533394208723944,5785.605762431473,-11.375390473716159
74.81663402462598,80.18782796494679,99.74143604719865,2.0407052882203485,1591.3506284236337,4462,25.097844906908563,55.15616775243991,0,0.9330172245987132,0.04701454991637678,5.371193940320808,163.63972457897046,203.54287599620997,0.4462892578515703,2,3,0.12655336767757247,3247.477642836884,15.232635691492597
79.62587190530795,104.5581746705428,103.43881924280883,3.00503350426129,1847.0212263902772,2440,25.18929794086305,55.282265518869146,0,0.7615460440156337,0.043110425769074874,24.93230276523485,314.2008180293853,310.837117465868,0.2440488097619524,4,4,0.03379540664081947,5550.36066838456,19.62623735911359
60.03695671847847,58.52967729418359,104.97651450264613,3.849229351187783,1430.413596293654,6313,25.190423492601752,55.28376185251357,0,1.0257522206930476,0.04197174611197965,-1.5072794242948788,225.29415175632062,404.07868080897543,0.6314262852570514,4,1,0.03546123284197775,5505.989999191605,0.03732217228411372
70.11463035408356,60.71601328920842,104.0736536081084,3.293226565166805,2224.0988115066043,9992,25.27849338541174,55.29530523636742,0,1.1547961568580798,0.031524961785010935,-9.39861706487514,199.95158789504194,342.7381207961907,0.9993998799759952,1,3,0.1053015838398608,7324.461289609468,9.328315750933399
73.41475915530881,55.76230293549752,98.4718397260716,3.3755452715018164,1936.3065656058752,7227,25.09858214841504,55.1630772866728,0,1.316565889944891,0.03791484265983921,-17.65245621981129,188.22817800197052,332.39615296342566,0.7228445689137828,2,2,0.12106064058650765,6536.090471708833,13.830760822175428
52.57515767461616,85.58972279720082,100.24795913830792,3.020692881153557,2129.2442212092246,3660,25.197233123379824,55.27905038885935,0,0.6142694451353119,0.024691933834550327,33.01456512258466,258.54026635341086,302.81829651925943,0.3660732146429286,4,2,0.03294478429419836,6431.792861244055,-7.4244768715782
55.14694164632132,82.49739690672686,102.03939525448746,2.923811251364412,1557.2963755429523,2690,25.09055846205908,55.16758181125249,0,0.6684687884635149,0.03541197562536839,27.350455260405546,241.20681728416366,298.3439319274908,0.26905381076215246,2,3,0.12384474503707871,4553.240664521503,-4.43705668681207
72.30874513154735,103.14104550919664,91.21106288028965,2.227545315203442,2420.2942549079157,1233,25.268865531561683,55.29242942490526,0,0.7010665614634891,0.02987601391283653,30.83230037764929,229.75135272919601,203.17677581371578,0.12332466493298659,1,1,0.09540632140224124,5391.315128933933,11.522430528397194
76.85014278708509,83.65212615705155,102.8529235005993,1.870306871047907,1641.6982506142176,2876,25.20906644168318,55.27551608435484,0,0.9186871527441193,0.04681136883115946,6.8019833699664645,156.45514632929988,192.36652953053562,0.28765753150630125,0,2,0.036586147649036956,3070.4795183111,16.84272519988677
65.62880860174354,73.93764260781046,92.71350356208085,3.098136169220432,2232.3689913147377,4370,25.19953163842731,55.28249055587713,0,0.8876236435292347,0.02939872779235508,8.308834006066917,229.0688848301513,287.23905876083006,0.4370874174834967,4,4,0.03702614021190023,6916.183115038321,5.629174055549186
51.20185646497946,80.0269230931716,110.20173299453243,3.656274597170113,2035.3850512677625,7339,25.1083697198579,55.16094643983928,0,0.6398078057716836,0.02515585745386566,28.825066628192147,292.6004059952496,402.9277969120324,0.7340468093618724,2,2,0.11597505280322448,7441.926658410109,-8.38214186815393
79.87061111699441,81.76561127691437,97.97742457679152,3.1720668524140327,1943.1671667421465,6109,25.22044371098007,55.270496964950354,0,0.9768238762168496,0.04110331425570032,1.8950001599199595,259.3659851988711,310.79094078493637,0.6110222044408882,0,1,0.04239027196153186,6163.856158322054,19.863193529796092
54.69029102188036,54.923580900077496,99.07562411402704,3.3117997635260066,1918.951968016348,2045,25.285791628720972,55.296674176237545,0,0.9957522828647242,0.028500083195627756,0.23328987819713376,181.89590223687816,328.11862851202625,0.20454090818163634,1,0,0.11247361141081978,6355.184673894306,-6.096023581269797
56.64862218828548,120.6549746650234,96.15146450381071,3.79185877281977,1808.581097205161,7091,25.14312705132843,55.22667147697264,0,0.46950917399359887,0.03132213532619823,64.00635247673793,457.5066241679161,364.5927741982434,0.709241848369674,3,4,0.04649825750927753,6857.884099793395,-3.2546162436371446
63.42337834489621,87.79806527152867,96.85014984072156,3.164383425720529,2388.5588530702307,5481,25.192340578250207,55.28060222756847,0,0.7223777759221933,0.026552989472226108,24.374686926632464,277.8267425555545,306.47100893452904,0.5482096419283857,4,4,0.032795493993385466,7558.316046013474,3.4237437987018495
75.54160420714774,83.15012462033883,111.3704678457162,2.93867244984619,2003.7838503056728,5459,25.196524237712925,55.27748876907981,0,0.9084964751057659,0.03769947732567525,7.608520413191087,244.3509804230671,327.2813255846872,0.546009201840368,4,0,0.031229925976309122,5888.464396340003,15.541969660953384
68.53975976552223,89.2274597641787,104.70184844311648,2.5907375971749675,1619.233540894034,9033,25.097710928253925,55.17061978790535,0,0.7681464009532883,0.042328520013483605,20.68769999865647,231.16493471147444,271.25501525529717,0.9034806961392279,2,4,0.11648001005135787,4195.009213000924,8.955761432388847
64.1486550036191,90.64116470879908,92.2539877742608,4.011106281486043,1884.811939389548,7417,25.27614617244019,55.29219943826431,0,0.7077209139191772,0.03403451205007244,26.492509705179984,363.5713451246751,370.04054985347415,0.7418483696739347,1,4,0.1018408464783238,7560.181009505307,3.3623404004689377
64.63288530118106,77.89169771746353,107.52106450342616,3.26327388957684,2038.5017081608812,2407,25.283606674186704,55.290162544186735,0,0.8297787684360937,0.03170607349769236,13.258812416282467,254.18194337621068,350.8706823735378,0.240748149629926,1,4,0.10784373838409739,6652.189398099192,3.8465706980309022
60.43514668643466,70.53138295638949,105.96621137570716,2.5281991420403345,2269.3415844335977,1207,25.19081161071512,55.28466382385088,0,0.8568545743000217,0.02663113690538008,10.09623626995483,178.3173818772622,267.90368468532756,0.12072414482896579,4,2,0.03641941122820393,5737.347446761475,0.4355121402403057
65.58139514518507,88.99176029482555,98.59393768855855,2.414416166099381,1818.6140838448375,5370,25.194421543274576,55.27306394730488,0,0.7369377519732104,0.036061193722817596,23.410365149640484,214.86314470546785,238.0467970346508,0.5371074214842969,4,2,0.02633352215153047,4390.891243930991,5.581760598990712
34.70439922305697,85.78566260797179,101.53348471014918,3.626531863464456,1838.667033258636,8150,25.09577808876291,55.16356136802408,0,0.40454773120041954,0.01887476003352461,51.08126338491482,311.104438876221,368.21441750993716,0.8151630326065213,2,3,0.12271743910490601,6667.984582414104,-24.87959911007642
57.033925409302014,67.85164851365887,99.92527960289463,2.481279151795837,2007.0296381442213,9687,25.097794392088428,55.15786395301511,0,0.8405678896975054,0.028417081661966395,10.817723104356858,168.35888087192075,247.94251301603225,0.9688937787557511,2,3,0.12535061513190487,4980.000798163599,-2.5500729238313724
62.41321934916781,101.28553417050895,109.86289952223466,3.9269170787511114,2262.0274459841976,1901,25.15104734755316,55.23060874679421,0,0.6162105348824349,0.027591716088172815,38.87231482134114,397.73989396460087,431.4224964549806,0.1901380276055211,3,2,0.037660745165713314,8882.794210239103,2.509980917245187
48.48985916380493,84.40028054484475,96.01854905503954,1.6217686014546444,1589.3736393211911,8083,25.2005010451695,55.26983890405821,0,0.5745224198966544,0.030508785133385445,35.91042138103982,136.8777249415925,155.71986801469563,0.8084616923384677,0,4,0.02668261270359641,2577.596264230807,-11.517558423393389
63.8632331781156,90.94729043401446,100.73005304887864,3.711297598894988,2151.6063892975235,2749,25.081388808371816,55.15899168652578,0,0.7022004267674846,0.029681652368651747,27.084057255898863,337.53246061376296,373.83920401686805,0.27495499099819964,2,1,0.13640187465212678,7985.251626367013,4.279234844982213
57.95528779013878,100.87881331519878,97.85927334503596,3.2434474055809823,1860.7812409614032,9651,25.20248392668301,55.26993266734316,0,0.5745040027782226,0.031145674839638045,42.92352552506,327.19512532526977,317.40140624299704,0.9652930586117223,0,0,0.02802463761371797,6035.346088350024,-2.0521297970595356
77.5547569831549,80.32833231747252,92.83479797691074,3.059297211528437,1902.670225475454,5489,25.19454852407853,55.28468753565139,0,0.965471896290902,0.04076100815429791,2.773575334317613,245.7482430655733,284.0092385835688,0.5490098019603921,4,3,0.03732495520988303,5820.8337152552385,17.555122436960545
75.73019725214857,84.75428010476173,110.95819127527494,2.9122707824791187,2600.4727235389246,7582,25.1507793043738,55.22615659660254,0,0.8935264180555484,0.029121704017672605,9.024082852613162,246.82741363914886,323.1402985277127,0.7583516703340668,3,4,0.04023280848322349,7573.280733396309,15.826958820225947
55.34194430881837,92.15040857759176,94.09216710448794,3.945364924297015,1941.0592326345425,9030,25.145230907796225,55.22654986972923,0,0.6005609650293643,0.028511208258489,36.80846426877339,363.56698976166933,371.22793574514014,0.9031806361272254,3,3,0.044722132528305716,7658.187012419204,-4.561294123104254
58.49162288433305,69.12708374299922,101.10064593743888,3.3535294292006017,2226.4081250925738,5734,25.149753095994026,55.23303726567276,0,0.8461461305142274,0.026271743245270242,10.635460858666171,231.81970968696237,339.04399146239155,0.5735147029405882,3,1,0.0377137369938041,7466.32516890928,-1.4116155475895766
59.26052434391608,80.81077494269002,91.29649696809832,2.5483981955522745,2215.6741511610044,5665,25.278325214873263,55.29832501657256,0,0.7333244490316843,0.02674604659056176,21.550250598773935,205.93803304513222,232.65982813374546,0.5666133226645329,1,4,0.10651803906706145,5646.420008750521,-1.5257902592340784
55.483405238403776,81.88322879976722,98.00464730378454,2.1405450219855595,1645.992825770448,3194,25.189979788602248,55.28013147645833,0,0.6775917275827333,0.03370816933867964,26.399823561363448,175.27473779144634,209.7833599175665,0.3194638927785557,4,2,0.031811508654122835,3523.321749426877,-4.5162293077905815
61.95024984028127,65.65912172474908,102.10984410716728,3.088648606573654,1446.3817024331288,8126,25.276170988563468,55.29665388965709,0,0.9435130836025081,0.04283118993261293,3.7088718844678112,202.7979548239962,315.38142771905524,0.8127625525105021,1,1,0.10383541666899619,4467.3648297937125,1.1639352371311134
52.4171793111241,114.76455183010818,95.87633010248818,2.9994644332312927,2246.294627725073,1959,25.27099066949835,55.29464956931728,1,0.45673663084881483,0.023334952784381576,62.34737251898407,344.23219141013874,287.57764213115604,0.1959391878375675,1,3,0.09831555754410409,6737.680842419884,-8.369135292026058
48.693846650624735,58.89059834761396,102.93400925367828,2.240065981312245,1674.9361422654442,9585,25.138505427340657,55.233579334585215,0,0.8268524985036538,0.0290720613945574,10.196751696989224,131.91882597761315,230.57897244924456,0.9586917383476695,3,4,0.04797612807740769,3751.9674731591886,-11.209391781297889
66.22711223900268,60.52844144469263,98.6547945405596,2.9723032372588323,1500.7451136286918,5538,25.283096505109555,55.287725709397456,0,1.0941484650324673,0.044129486877072355,-5.698670794310047,179.90888245229158,293.2319651840103,0.5539107821564313,1,4,0.10645972173734744,4460.669559538935,5.440797635852519
66.29529584221811,99.71339863555367,105.80041256199308,2.7130326834629,2307.8486644532595,5058,25.194297137099973,55.285242520130346,0,0.664858385139789,0.028726015087589648,33.418102793335564,270.5257094774221,287.039977204546,0.5059011802360472,4,0,0.03778805929428221,6261.268855147897,6.295661296023752
51.95684240340008,90.69899376194812,106.80880456670111,3.0046450341533477,1694.171979867322,5842,25.1916001589432,55.28490972931267,1,0.5728490969952424,0.030667985726448615,38.742151358548035,272.51828120954286,320.92254424519393,0.5843168633726745,4,0,0.03681623456138496,5090.385426310095,-8.042792142794276
68.95355430762599,64.61052773778833,97.06627619634996,3.362961805824201,1768.2447572946817,3177,25.278884766691316,55.29257871950389,0,1.0672183938085007,0.038995480480409496,-4.3430265698376616,217.28273703632726,326.4301794819077,0.31776355271054213,1,0,0.10448400640791233,5946.539582130898,8.167239704475833
53.68422270834669,89.10933522652539,100.38366429696478,3.746304973732018,2592.3119465267887,2799,25.195627729197568,55.277966837952654,0,0.6024533405769699,0.02070901327025219,35.4251125181787,333.8307457650858,376.06782083716433,0.27995599119823966,4,2,0.03132373596190723,9711.591138738237,-6.31541183784767
62.53165238037981,102.01775667495964,100.91727113236117,3.454444518184644,1502.0793915855288,8570,25.21488551981605,55.2765736265381,0,0.6129486502053398,0.0416300578480566,39.48610429457983,352.41468030330924,348.61311405333845,0.8571714342868574,0,4,0.041495655230133995,5188.849920140756,2.524234793181492
68.20344012612456,79.54605413604521,103.0967464771735,2.6392796250848973,1623.1141875779224,9696,25.283688995837355,55.29519102140462,0,0.8574081051889417,0.04202011184912345,11.342614009920652,209.94427993716437,272.10114238974717,0.9697939587917583,1,4,0.1099409859053452,4283.852204460637,7.417125522974402
59.66387435296287,118.98234350111872,100.07190998122132,3.1844575644145974,1862.090557257824,1719,25.15005171797495,55.23558277464355,0,0.5014514555925462,0.03204133859118671,59.31846914815585,378.8942237939135,318.6747507251169,0.17193438687737547,3,3,0.03643815134242306,5929.748360684671,-0.23936407895975265
64.54740912141135,54.139072836979466,100.95105479671422,3.031553560746012,1927.922948049673,2987,25.159022491138387,55.223320324103504,0,1.192251618221403,0.033480284495760584,-10.408336284431883,164.1254990344328,306.03852963004476,0.29875975195039006,3,2,0.0357269421781046,5844.601678003935,4.644170689488725
54.83570356112429,90.40735180788651,98.7829676260244,2.3339355226845493,1731.876415364704,6773,25.192843653495085,55.282062669640446,0,0.6065402469950274,0.03166259599011333,35.57164824676222,211.00492989626554,230.55307717857616,0.6774354870974195,4,0,0.034336148211555166,4042.0878867192637,-5.163930985070067
58.03533416571903,97.49792504331504,100.57619933486008,3.199116392346136,1652.403470803125,3878,25.199366853230053,55.27965554509978,0,0.5952468033290745,0.03512176949513073,39.46259087759601,311.90721022580396,321.75496797202345,0.38787757551510305,4,4,0.03440013482527207,5286.231030215927,-1.9643003804753292
57.94140569119659,93.3701585240787,106.48970096767566,3.928336168958857,2452.998297329579,9825,25.1456445389593,55.22627730116409,0,0.6205558649736657,0.023620646422000045,35.42875283288211,366.7893708315605,418.3273439329333,0.9826965393078616,3,0,0.04450219244019914,9636.201933794278,-1.961832740726031
52.53421653459761,76.93466410031527,103.23041620605927,3.016213302093502,2078.8958372314146,3420,25.205069726315624,55.27251242605007,0,0.6828418674536548,0.025270249399247418,24.400447565717663,232.05135725146633,311.36495454136457,0.34206841368273655,0,1,0.03167041469676333,6270.3932779242,-7.473201052600707
58.23225836884218,75.64337776983275,103.50627819721684,2.2029086601373,2175.5506232627563,2324,25.151654206271456,55.22464017107835,0,0.7698261551430106,0.026766675745675032,17.41111940099057,166.6354519712019,228.01487661922957,0.23244648929785958,3,2,0.0404056592129562,4792.539308552626,-1.6709800630804423
44.51381701136253,86.66217756630886,103.61535162067788,3.015134335554309,1958.8324470324392,2008,25.27807219980901,55.295369136187325,0,0.5136475118090361,0.02272466787629166,42.14836055494632,261.2981071740822,312.41420436203873,0.20084016803360671,1,0,0.10495196319823394,5906.142968645375,-16.272497591787626
